Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
10,0.8901555643362158,0.9996967315673828,546.2378569756555,514.5044402504682,0.9999784231185913,575.3823589653558,484.62334679307116,0.9998737573623657,518.0097144194757,482.88506554307116,0.9991940855979919,624.2558374297753,539.3061651451311,0.9990352392196655,466.81465063202245,536.8971646769663,0.9938188195228577,726.1531484082398,753.2154143258427,0.9908252954483032,359.17595681179773,758.7307613529963,0.9931768178939819,737.2217345505619,1033.9012757490636,0.9965825080871582,306.16207279962555,1032.8776041666667,0.9992821216583252,777.0144253277153,1333.4913389513108,0.9782728552818298,266.8340355805244,1223.7598753511236,0.9266269207000732,662.8224485018727,1328.2258017322097,0.5688954591751099,419.5113529962547,1296.9731683052435,0.9795914888381958,684.5387845271537,1694.4779962546818,0.8448710441589355,428.85453242041206,1719.8869089419477,0.37232232093811035,452.70950374531833,1956.5181706460676,0.49060070514678955,438.13853288857683,1932.0084269662923
11,0.9109728581765119,0.9996988773345947,546.9013342696629,514.2742348431648,0.9999791979789734,575.9005588717229,484.60743650514985,0.9998784065246582,518.4470827481274,482.84527153558054,0.9989742636680603,623.720081343633,539.1752253043071,0.998965859413147,466.9594891151686,536.7040832748128,0.9933072924613953,724.8635738529963,753.0713805009364,0.9906606674194336,359.02804599719104,758.206563085206,0.9935911893844604,739.5693615402622,1033.2618650514983,0.9936967492103577,292.53467345505624,1023.1646477059926,0.9991228580474854,776.0279874765918,1331.2745786516855,0.9930788278579712,268.70435393258424,1175.8805155664795,0.928856611251831,662.1018404728466,1320.1486423220974,0.8448363542556763,429.8446278089888,1280.5547752808989,0.9672926664352417,686.6786633895131,1693.5782420411986,0.8772518634796143,442.5575696395132,1694.5891853932585,0.4335595965385437,458.75980220037457,1953.8044241573034,0.4737873077392578,449.36973314606746,1925.9509597378278
12,0.9065943518105675,0.9996838569641113,547.9860135767791,514.2091672518727,0.9999821186065674,577.4073911516854,485.1925327715356,0.9998699426651001,519.4833362593633,482.7375936329588,0.9988608360290527,624.9200462312735,539.344057233146,0.9989092350006104,467.2837663857679,536.4376316713483,0.9939705729484558,724.942576661985,753.763752340824,0.9895923137664795,358.8989349250936,757.3538448033709,0.9940277338027954,740.473285346442,1034.809149695693,0.9872156977653503,286.72789384363296,1015.2257432116105,0.9991326332092285,775.0893170646068,1333.5829236891386,0.9789532423019409,281.9060890683521,1131.5300942181648,0.9273069500923157,663.4517643960673,1315.3322507022472,0.8086068630218506,410.3184983614233,1245.385797050562,0.9630640149116516,687.0749209971912,1696.1187675561798,0.8575605750083923,437.9094978932585,1698.0221500468165,0.4582504332065582,460.19538565074913,1952.5201896067417,0.457116961479187,457.4496722846442,1931.3677727059926
13,0.8734839453416712,0.9996834993362427,548.7714331694757,514.5918188202247,0.9999825954437256,577.3757900280899,485.34311358848316,0.9998624324798584,520.7526480571162,484.1835644897004,0.9988808631896973,624.4618299391386,539.169848724251,0.9988706111907959,468.11490519662925,537.0630705758427,0.9933187961578369,725.081563085206,754.6593369616105,0.9846943616867065,358.4950696395132,757.3788623595506,0.994233250617981,740.8876111891386,1035.3026977996255,0.9781566858291626,308.8691625702247,1009.1528411750936,0.9992693662643433,776.9449321161048,1335.729751872659,0.7066903710365295,294.2059486189139,1076.5788126170412,0.9215399026870728,666.3250526685395,1324.671406835206,0.6742026805877686,403.1198794475656,1265.8331870318352,0.9760104417800903,684.3330114700375,1694.1321395131088,0.8399866223335266,443.20136938202245,1691.7032420411986,0.379995197057724,460.9855600421348,1955.005705758427,0.40384939312934875,456.44904318820227,1933.4490578183522
14,0.8384319017915165,0.9996697902679443,549.4283268960675,514.9892468398876,0.9999829530715942,578.5394721441947,486.33792720037457,0.9998728036880493,522.0625585205993,484.44522471910113,0.9988808035850525,625.8629593867042,540.8708230922285,0.9985240697860718,469.10397647471916,536.8436183286517,0.9930363297462463,726.0202334971912,754.7155898876405,0.9879957437515259,357.625234082397,755.3794329353933,0.9934802055358887,741.1624385533707,1037.3302902621724,0.3098872900009155,358.40077832397003,1067.8655342930713,0.9991010427474976,774.693205758427,1336.3205173220974,0.6199183464050293,348.3437207397004,1055.6236101357679,0.9386575222015381,667.4624005149813,1317.5651041666667,0.7394579648971558,455.2631232443821,1282.493270131086,0.9888862371444702,683.9461903089889,1693.338600187266,0.845861554145813,447.0040379213483,1694.8317532771537,0.4057666063308716,459.3540788857679,1953.5747308052435,0.43436306715011597,447.7333508895132,1930.0961200842698
15,0.8750552499995512,0.9996422529220581,549.7239290730338,514.9587795529027,0.9999817609786987,578.9428253745318,486.8553955992509,0.9998742341995239,522.6276480571162,485.18444961376406,0.9990496635437012,629.5846500468165,544.9501111891386,0.9983487129211426,470.6707192181648,536.8967257724719,0.9937529563903809,724.0671816479401,755.3471734550562,0.9912812113761902,361.6222641619851,751.0459094101124,0.9926835298538208,738.06640625,1034.9372366573034,0.7554418444633484,254.79181296816478,1043.2751053370787,0.9993348121643066,775.8444522471912,1336.1265215355807,0.9481781721115112,337.5963395365169,992.7769487359551,0.931816577911377,663.8172986891386,1304.1333099250937,0.7749674320220947,420.7290935159176,1256.7803429307116,0.986014187335968,683.9284146769664,1693.4342813670412,0.7833444476127625,440.98987593632967,1697.663126170412,0.3483577370643616,682.1651158707866,1970.2535404962548,0.37386971712112427,457.0574379681648,1937.3232677902622
16,0.8666183983578402,0.9996505975723267,551.2420997191011,515.1384743679776,0.9999830722808838,580.8193615402622,487.4747995669476,0.9998520016670227,523.59375,485.3007593047753,0.9989164471626282,631.0628803838952,544.3847290496254,0.9983392953872681,470.66545236423224,537.4009904611423,0.992519736289978,727.755076661985,755.7497951779027,0.991675078868866,378.44086493445695,751.448750585206,0.994642972946167,739.0615490402622,1036.3423893960673,0.6148170828819275,231.52394955524346,1045.1983116807116,0.9994444847106934,775.5630413155432,1339.1489641853932,0.9367679953575134,305.8881963951311,996.7676147003746,0.9274876713752747,663.4868767556179,1335.7613529962548,0.7605417966842651,450.82689606741576,1246.3736247659176,0.988429069519043,685.6713044241574,1695.3252282303372,0.7926253080368042,444.62100596910113,1690.6331928838952,0.35553041100502014,684.3801937031835,1968.9927141853934,0.3812897503376007,457.9671406835206,1933.599455758427
17,0.8920234021018533,0.9996068477630615,551.7894867743446,514.9272515800562,0.999982476234436,581.5224865402622,487.09778060627343,0.9998325109481812,524.2613237359551,485.3667047050562,0.9990246891975403,631.2870874297753,545.3207294592697,0.9984955191612244,471.03844803370794,538.2557569639513,0.9921071529388428,726.0692444990636,755.5211990870787,0.9841959476470947,378.08286516853934,748.9201486423221,0.9942956566810608,738.8561417368915,1038.2078797986892,0.984750509262085,248.66426732209743,1053.4883397705994,0.9995935559272766,774.1432584269664,1338.8357326779026,0.9974470138549805,323.4586405664794,933.9208801498128,0.9234495162963867,663.3974865402622,1346.231566011236,0.7737804055213928,443.5192093867041,1293.4066303838952,0.9883204698562622,685.4272003745318,1697.5822214419477,0.7871721982955933,431.6099016853933,1720.5682350187267,0.322380930185318,683.561490519663,1970.607736423221,0.41996243596076965,464.1070488061798,1934.571190308989
18,0.8901831490152022,0.9995882511138916,552.0198384831461,514.4729122776217,0.9999799728393555,582.5246518024345,486.7637742860487,0.9998302459716797,525.5890098314607,484.6418905079588,0.9988363981246948,631.9697302200375,544.6893653441011,0.9982791543006897,472.65186095505624,537.507351650281,0.9920477271080017,724.2075579353932,755.851182116105,0.9882702827453613,378.646564840824,748.6682174625469,0.9940876960754395,738.3391122425094,1038.3551322565543,0.9980355501174927,232.23065894194758,1041.6051468867042,0.9994945526123047,773.7962312734082,1338.8910346441949,0.9917126893997192,311.01547869850185,922.8740197799626,0.9160679578781128,659.0535756086142,1319.037189840824,0.7599078416824341,451.6880998361423,1250.8416725187267,0.9784685969352722,685.3705816947565,1693.4197975187267,0.849711537361145,432.5092901451311,1713.2809573970037,0.2994687855243683,680.251492275281,1968.9930067883895,0.36932629346847534,463.80881320224717,1935.9386704119852
19,0.8851421089733348,0.9995229244232178,553.4733438670412,514.5090121722847,0.9999778866767883,583.8753803838952,486.7662979868914,0.9998090863227844,527.28749707397,484.59928019662925,0.9988903999328613,631.1219130383895,545.1599441128277,0.9987856149673462,472.00169709737827,537.2625892439139,0.9935013651847839,724.6308081694756,755.8498654026217,0.9887710809707642,378.1342901451311,747.1648964185393,0.9932523965835571,738.5412277621724,1038.515478698502,0.9899861812591553,216.18965063202245,1032.7474689840824,0.9994950294494629,770.9437178136704,1339.1505735018727,0.9840599298477173,330.72265625,888.6938933754682,0.9138951897621155,660.8036341292136,1339.313992275281,0.7874982357025146,443.00320400280907,1269.3590531367042,0.9647628664970398,688.1546992041199,1693.1854225187267,0.8104791641235352,434.7027885065544,1712.5241397471912,0.30918702483177185,682.3845681179776,1967.8318117977528,0.31554147601127625,465.1869733146068,1937.1330758426966
20,0.8987672223764307,0.9994996786117554,554.1731770833334,514.3956650866105,0.9999781847000122,584.5391502808989,487.1084240402622,0.9997866153717041,528.1837400514981,484.44763869382024,0.9989210963249207,631.0014337546818,547.4731170997192,0.9983980059623718,472.4310919943821,537.6190528441011,0.9937467575073242,723.3483292368915,755.8590092462547,0.9887152910232544,353.35176732209743,751.7169212312734,0.9924068450927734,737.1855980805244,1037.9114729634832,0.9883707165718079,206.35175269194758,1030.8601796582398,0.9995088577270508,771.2670441245318,1339.7170529026218,0.9914268851280212,335.85125526685397,881.8354254447565,0.9188519716262817,661.94610252809,1321.566011235955,0.8335671424865723,451.23054190074913,1275.8415262172284,0.954337477684021,687.7532478932585,1694.8010299625469,0.9133158922195435,434.4051381086142,1718.1320224719102,0.29248499870300293,457.5221646769663,1945.483526451311,0.41572636365890503,461.83893668071164,1936.136177434457
21,0.8906449833336998,0.9994171857833862,555.2325462312734,514.1835279143259,0.9999775290489197,585.459606156367,487.2721354166667,0.9997482895851135,529.3975304307116,484.52810451779027,0.9989800453186035,631.3540935159176,548.056018843633,0.9983382225036621,471.5404816245318,535.9666871488764,0.993228554725647,722.0182291666667,756.2404904026217,0.9861662983894348,367.64622834737827,741.9892614700375,0.9927300214767456,737.1212254213483,1038.6412979868915,0.9915551543235779,202.65229985955057,1020.0671523876405,0.9994446635246277,769.6779172518727,1337.9589477996255,0.9971790313720703,341.7158239700375,848.2650105337079,0.9093695282936096,657.9072302200375,1317.8985252808989,0.8316731452941895,436.7951925327716,1289.0298747659176,0.84398353099823,694.4813611891386,1692.715941011236,0.9158486127853394,680.8157040028091,1690.2254506086142,0.2955770492553711,684.9141210205994,1966.8916783707866,0.3877478539943695,459.35371313202245,1937.15311914794
22,0.8934112892431372,0.9993879795074463,556.0256466526217,514.1040862008427,0.9999805092811584,587.0775544241574,487.29459269662925,0.9997265338897705,534.2638108614233,483.6568059456929,0.9990198612213135,632.0854547050562,546.8555419007491,0.9983948469161987,471.84471558988764,538.7520482209738,0.9925714135169983,720.2700725655432,757.5108994616105,0.9864371418952942,355.9480337078652,739.8365080758427,0.9922759532928467,737.1983994616105,1039.348373127341,0.9760338068008423,194.137113764045,1012.9640683520599,0.9994354248046875,770.2175503277153,1338.661487593633,0.9970369338989258,356.95744089419475,836.0757549157304,0.9049541354179382,659.7060802902622,1323.6769955524344,0.8019120097160339,449.03119147940083,1297.2894721441949,0.9374970197677612,684.6228347378278,1693.5864349250937,0.9381128549575806,434.30726240636704,1713.9758895131088,0.2986606955528259,690.2778265449438,1968.4003394194758,0.36655479669570923,468.3394779962547,1941.2893551029963
23,0.8853273409254411,0.9994457960128784,555.5048864700375,514.232575491573,0.999982476234436,587.0839185393259,487.4686914794008,0.9997423887252808,528.5583450374533,484.58011470037457,0.9990687966346741,632.913594335206,547.1923645248128,0.9986358880996704,471.8718545177903,538.3652270599251,0.9925203323364258,722.7568322799625,757.9418305243446,0.9877825975418091,355.9573238529963,736.0151129447565,0.9922991991043091,736.5300942181648,1040.6320224719102,0.9849542379379272,191.3898642322098,1007.602264747191,0.9994053840637207,767.6205524344571,1340.4740168539327,0.9855695366859436,367.4977323267791,820.3548542837079,0.8841133117675781,658.1563816713483,1321.3459737827716,0.7725275754928589,445.677887991573,1282.9435861423221,0.8974344730377197,685.6026158707866,1693.5909702715355,0.9466931819915771,443.9663799157304,1714.1011235955057,0.2946663200855255,686.6480132256554,1970.055009363296,0.3157232999801636,467.9508280664794,1944.4398115636704
24,0.8848218111430898,0.9994461536407471,556.0182584269663,514.1742377691947,0.9999803304672241,587.5716877340824,487.8341891970974,0.9996890425682068,528.5095534878277,484.7111642673221,0.9990884065628052,633.4168714887642,547.1927302785581,0.9984350204467773,471.84442298689146,538.7715428955993,0.9903693199157715,719.2201398642324,757.8027709503746,0.9884711503982544,355.0506203183521,734.9614495552435,0.991068422794342,734.7567006086142,1039.387801381086,0.9610199928283691,200.05874005149815,998.2732765683521,0.9994919896125793,768.222509948502,1341.6527680243446,0.9834452271461487,364.21538506554305,812.943439840824,0.8874213695526123,658.4307701310861,1325.7198033707866,0.7516294717788696,430.3543422284645,1230.7440894194756,0.9460312128067017,685.6335586376406,1695.399841994382,0.9192090034484863,441.7955582865169,1714.558900983146,0.2977195978164673,684.1438436329588,1969.592111423221,0.32945507764816284,447.7667807818352,1963.1690367509364
25,0.8872414932531469,0.9993019104003906,555.7139513108615,514.1240929307116,0.999978244304657,587.1314665262173,487.5934135065543,0.9997214078903198,531.9929190074906,483.5826676615169,0.9990615844726562,632.1068147237829,549.8261206694757,0.9988628625869751,471.5499912219101,535.7303370786517,0.9917799234390259,718.6069902855807,758.8087400514981,0.9855495691299438,357.50168246722853,732.8722641619851,0.9887244701385498,733.2988793305244,1038.3124853698503,0.9218075275421143,185.01993357911988,993.2820546582398,0.9994847774505615,767.6633456226591,1341.487739934457,0.9888045787811279,379.44946746254686,795.1190162687266,0.8763937950134277,661.7502048220974,1332.6427902621724,0.8362895846366882,426.61516853932585,1292.3051264044943,0.9549723267555237,686.8455202481273,1699.3066772003747,0.9359626770019531,438.6955758426967,1716.8600772471912,0.2884714603424072,682.8854312968165,1968.9703300561798,0.3179386854171753,465.48784234550567,1942.097817181648
26,0.8852617425077102,0.9993423223495483,555.2680243445693,513.8908883426966,0.99997878074646,586.5592082162922,487.9246035229401,0.999717116355896,527.6994089419476,484.46716994382024,0.999290943145752,630.7952217930713,553.865395306648,0.9988848567008972,469.87681413857683,535.2287423923221,0.991976797580719,720.9462049391386,757.4016122425094,0.9853928089141846,365.17921933520597,732.3282420411986,0.9883671998977661,759.4512230805244,1043.609843164794,0.9482899308204651,180.85743650514985,989.4974543539327,0.9994692802429199,767.114934456929,1341.7209445224719,0.9948718547821045,397.1128862359551,790.3659731975656,0.8876925706863403,662.3104664091761,1329.5637289325844,0.7647264003753662,433.22726474719104,1279.8048338014983,0.9664002656936646,683.6908941947565,1699.1321395131088,0.934837818145752,438.12097670880155,1715.948911516854,0.2873527407646179,684.8203417602997,1969.9341643258429,0.3028579354286194,450.1588102762173,1965.5702832397005
27,0.8948002930949716,0.9994189739227295,555.1145540730338,513.706950784176,0.9999783039093018,585.9692474250936,487.56854225187266,0.9997555017471313,527.1428048923221,484.44112827715355,0.9993500709533691,629.1122425093633,554.6897310978464,0.9988096952438354,469.1967316245318,539.1931838132023,0.9915170669555664,718.9034702715355,756.1583421114233,0.9840410947799683,361.437265917603,734.8489437031835,0.9899207353591919,758.2986598782772,1042.7454939138577,0.9554013013839722,182.5987900866105,982.9560217696629,0.9994182586669922,766.807262406367,1342.7971383426966,0.9938163757324219,408.1480424859551,791.9526129447565,0.8812850117683411,660.6928107443821,1338.995786516854,0.8229571580886841,428.3632519897004,1280.8384538857679,0.9897878170013428,682.5827334971912,1700.1982385299625,0.9457405209541321,439.0583304073034,1718.916491104869,0.29379600286483765,682.1910843867042,1972.4796640917605,0.3666110932826996,467.5009509597379,1939.4765332397005
28,0.893604567822288,0.999441385269165,553.1725479868915,514.4910902387641,0.9999785423278809,582.9337839419476,487.3301805360487,0.9998147487640381,526.4517497659176,484.49877106741576,0.9993401169776917,625.9390361657304,554.177895306648,0.9988484978675842,468.8008397705993,538.6009187734082,0.9921687841415405,719.333669826779,757.3108321629214,0.9851694107055664,364.0170002340824,736.9248888108615,0.9914778470993042,756.8678312265918,1044.0639630149813,0.9287090301513672,177.09598841292132,976.679614349251,0.9995169639587402,768.0229547050562,1343.3748829588014,0.9946454763412476,413.1172460205993,800.1163096910112,0.9098814725875854,662.1910112359551,1336.261557818352,0.7818824052810669,449.00661282771534,1309.0155372191011,0.9842300415039062,684.9357736423221,1698.7524871254682,0.9487559795379639,438.46551673689146,1718.1462137172284,0.311414510011673,682.2821570692884,1971.6533532303372,0.3660024404525757,463.2136587078652,1940.987827715356
29,0.8778377403231228,0.9995561838150024,551.7959971910112,513.7753467345506,0.9999758005142212,581.4055184925094,486.84884860720973,0.9998134970664978,525.306721090824,483.9880325374532,0.9992581009864807,625.9424742509364,551.3503994030899,0.9984879493713379,469.3957748127341,537.9989612593633,0.9925601482391357,719.5514396067417,756.6943908005618,0.9848129749298096,364.23586727528095,736.0704880617977,0.99274742603302,756.350070224719,1043.3988032537454,0.9007922410964966,200.74401626872657,967.7992597144195,0.9995561242103577,767.783678604869,1340.4424157303372,0.988372802734375,419.4681940543071,801.978362008427,0.902524471282959,664.8213658707866,1331.6109257958801,0.7848673462867737,432.1481448970038,1297.3738881086142,0.9300864934921265,687.198911516854,1698.6135007022472,0.9051594734191895,437.10498595505624,1716.750936329588,0.27333396673202515,681.3543861189139,1969.0412862827716,0.2713365852832794,465.10548338014985,1944.2292837078653
