Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
16,0.9278862897087546,0.9994771480560303,483.03685334737827,459.67981917134836,0.9999678134918213,520.2646594101124,426.4953476123596,0.999579668045044,453.76104576310865,425.61413711376406,0.9985755681991577,552.2395833333334,486.2750541315543,0.9984711408615112,402.0074760065544,477.6162365402622,0.9895944595336914,676.2168627106741,706.3114466292135,0.9678409099578857,314.28553663389516,681.6649841994382,0.9971294403076172,687.6771711142324,993.463907420412,0.9739277362823486,163.85870201310865,934.8779113998128,0.9955765008926392,711.6581080290262,1296.2526334269664,0.9864304065704346,315.4984492041199,732.8558783941947,0.8461560010910034,605.3006495786517,1296.9858965355807,0.8218166828155518,374.11516853932585,1222.2335849719102,0.9817119836807251,639.9937090355807,1656.6464770599252,0.9576752781867981,364.9033678604869,1674.2970213014983,0.7141468524932861,622.622746956929,1964.2308930243446,0.5459893345832825,376.5102703651686,1965.1405957397005
17,0.9272371460409725,0.9994969367980957,483.197419241573,460.3890156835206,0.9999658465385437,520.8017322097379,427.0385284995318,0.9995642900466919,454.18297928370794,425.9745874297753,0.9985414743423462,557.7054073033709,483.2851269897004,0.9984333515167236,401.66000994850185,477.0966467696629,0.9905332326889038,674.7512874531835,706.1055272705993,0.9590383172035217,283.5344978932585,689.3630032771536,0.9970303773880005,687.5005120552435,992.9885738529963,0.9840110540390015,169.96324174859558,938.5720973782771,0.9973586201667786,711.3234433520599,1297.0732385299625,0.9953875541687012,322.3932730571162,737.6212107911986,0.8770661354064941,588.2544768258427,1292.5383309925094,0.8253979682922363,378.0536780196629,1212.9137406367042,0.9836087226867676,636.170704588015,1657.197887406367,0.949121356010437,360.30247834737827,1676.294768258427,0.7100342512130737,620.8112418071162,1967.0881612827716,0.49844199419021606,373.2470154494382,1965.9963132022472
18,0.9240111217779272,0.9995253682136536,482.94007490636704,462.8681677200375,0.9999579191207886,518.8973987593633,427.88747951779027,0.9995399713516235,431.2772120786517,426.41546699438203,0.9983718395233154,555.6339975421349,483.2747030079588,0.9985772967338562,400.9195780664794,477.38299537687266,0.9912848472595215,672.7709503745318,706.1395423689139,0.9797847270965576,308.09317942415737,684.1112183988764,0.996848464012146,686.0464214653559,996.4330231741574,0.9785163402557373,176.16269458099248,943.0416812968165,0.9980390071868896,712.9184954353932,1298.3704939138577,0.9976618885993958,330.551410346442,740.3699964887641,0.8422391414642334,607.4205582865168,1298.3672752808989,0.7987196445465088,377.078359082397,1212.7508339185395,0.986755907535553,633.7639717930713,1658.6070634363296,0.9485349655151367,358.16033181179773,1676.8905079588017,0.7205406427383423,619.2060949204119,1964.2999473314608,0.4732910990715027,368.30538974719104,1964.925239934457
19,0.9134562857010785,0.9994703531265259,484.3957748127341,464.26571278089887,0.9999516010284424,519.1006846910112,430.7828227411049,0.999562680721283,431.414296582397,427.02473958333337,0.998318612575531,555.9370610955057,483.87391736891385,0.9983731508255005,401.9421523876405,478.6344949672285,0.9888534545898438,672.4335059691011,708.2560861423221,0.982105016708374,300.4936944054307,689.315235838015,0.9972386360168457,686.757666198502,996.2794066011236,0.9608734250068665,186.5941742743446,949.3674654728464,0.9982281923294067,712.0301527387642,1297.8903323970037,0.998329758644104,330.8599602059925,748.0329032069288,0.8359870910644531,587.196643843633,1279.7078359082398,0.7004835605621338,356.98238529962555,1203.6331782537454,0.9893057942390442,632.6358409410113,1657.3478464419477,0.9491766691207886,360.70619733146066,1680.0785639044943,0.7307379245758057,619.6341731039327,1964.8479927434457,0.40176093578338623,369.7634304775281,1964.4556121254682
20,0.9195777808918673,0.9994794130325317,484.6512903792135,466.4304628979401,0.9999611377716064,518.5917017790263,432.8064284878277,0.9995418787002563,460.50225304307116,428.771798923221,0.9984092116355896,554.0709123361423,484.30195897705994,0.9985404014587402,401.6969510767791,478.91451603464424,0.9886258840560913,675.1116280430713,710.0225304307116,0.9777216911315918,299.32225830992513,690.1912160580524,0.9969659447669983,686.2431238295881,997.7294738998128,0.964057207107544,155.04582894428836,956.162731156367,0.9987401962280273,710.9664676966293,1302.8853581460673,0.9983083009719849,332.2291959269663,756.7766122425094,0.8761007189750671,606.7688582631085,1308.6554892322097,0.8155659437179565,380.0774666432585,1226.754301264045,0.9908815622329712,628.1005676498128,1658.7617041198503,0.940460205078125,368.2184135065544,1677.4190952715355,0.6846697926521301,620.7012962312735,1965.1243562734082,0.40479278564453125,608.0399988295881,1956.991017088015
21,0.9218237820793601,0.9994294047355652,465.1777563202247,463.5869469803371,0.9999657869338989,519.3435451779027,432.2646740402622,0.999559760093689,432.9281513342697,427.9846237125468,0.9982602596282959,553.6073560393259,482.0490256320225,0.9984816312789917,402.05026919475654,479.06564548220973,0.989949107170105,674.7395101825844,708.7797723548689,0.9711203575134277,296.66315543071164,688.9994440543071,0.9967573881149292,684.6937178136704,996.1009919241574,0.9685412645339966,159.8314240987828,957.6890215355805,0.9986698031425476,712.1812821863296,1300.9080933988764,0.99822998046875,326.6844422986892,763.8649929775281,0.8817121386528015,602.9585088951311,1303.2850538389514,0.8145679235458374,380.9612008426967,1225.905313670412,0.9906105995178223,629.9735194288389,1660.0512055243446,0.9518724083900452,358.27408122659176,1678.7407830056181,0.681894838809967,619.2763927902622,1966.5387991573034,0.4313816428184509,366.70192532771534,1963.8091058052435
22,0.9177316409700057,0.9994477033615112,465.7797138342697,461.8022515800562,0.9999582767486572,519.2752955290263,431.1161341292135,0.9995436072349548,433.6786048689139,429.9178517088015,0.9983507394790649,553.6991602294008,483.9258544007491,0.9983547925949097,402.6914355102997,479.6557159995319,0.9899086356163025,674.6798923220974,708.930389747191,0.9665990471839905,300.5597495318352,687.9277124297753,0.9972020983695984,685.3725567649813,994.8600626170412,0.9720290899276733,159.65644750702245,957.8359082397004,0.9985461235046387,710.9805126404494,1299.758895131086,0.998312771320343,327.64198560393265,763.1144662921348,0.8722895979881287,601.9070400280899,1310.3201076779026,0.7732532024383545,385.9135065543071,1230.0270657771537,0.9892724752426147,632.611335440075,1659.3881671348315,0.9274647235870361,362.03849192415737,1675.673133192884,0.6688213348388672,620.6311446629213,1966.5744967228466,0.45208367705345154,367.4660580524345,1963.4509597378278
23,0.921959894544938,0.9994082450866699,466.13939606741576,461.26642234316483,0.9999526739120483,519.96327832397,429.47419241573033,0.9995689392089844,433.3442327949439,428.50029991807116,0.9984624981880188,555.2761440777153,483.2958435744382,0.9982475638389587,403.8409263810862,479.0429321746255,0.9905350208282471,673.306340706929,708.3059018024345,0.9744207859039307,298.462737008427,687.4324818586142,0.9966179132461548,685.6477498829588,995.2737301029963,0.9734138250350952,160.93790232911988,958.0446804775281,0.9976177215576172,708.2354576310861,1295.7898817883895,0.9985936880111694,329.9510621488764,762.0577305711611,0.8434503078460693,603.5950667134832,1303.9298045411986,0.7407041788101196,385.9567386470038,1216.8478610720974,0.9878607988357544,637.1441947565543,1656.200550093633,0.928987979888916,359.3259889981274,1674.4076252340824,0.7431728839874268,621.0622220271537,1964.9777621722847,0.5023031830787659,369.2446453651686,1964.548513576779
24,0.9055840688593247,0.9994822144508362,484.69123068820227,464.2159336961611,0.9999479055404663,518.5806560159176,430.84287950608615,0.9995152950286865,431.7028031367041,427.01804628979403,0.9985967874526978,556.3347817181648,484.2935100655431,0.998436689376831,402.07462839419475,479.5591570107678,0.9901783466339111,673.6682174625469,708.6377867509364,0.9748730659484863,298.3001228932585,687.0109872425094,0.9967062473297119,685.9614202949438,997.1132519897004,0.972631573677063,157.02638547518734,958.1186358848315,0.9977445602416992,707.4198267790262,1299.2959971910113,0.9988088607788086,329.10105044475654,762.0431004213483,0.8187263011932373,599.6543627106741,1301.4145891853932,0.6893781423568726,377.1105454119851,1222.9164472144196,0.9864909052848816,636.0131378745318,1659.2744908707866,0.9561644792556763,361.79928897471916,1678.9341935861423,0.6327448487281799,620.045865519663,1968.0199555243446,0.38450294733047485,369.1284819756554,1965.2759246254682
25,0.9075014748994041,0.9994880557060242,485.9311358848315,468.64678429307116,0.999967098236084,518.607429190075,434.5446365870787,0.9996219277381897,459.1480132256554,430.6990285580525,0.998103141784668,550.4575579353933,484.5388211025281,0.9984904527664185,401.8838512406368,481.3435232326779,0.9887261390686035,673.2994645365168,710.4958889279027,0.9768467545509338,295.77247191011236,690.198750585206,0.9959191083908081,685.3175474016855,1000.8435012874533,0.96393883228302,156.61319346910113,958.5841672518727,0.9979019165039062,711.3317093867042,1301.8916783707866,0.9981973171234131,323.624765917603,763.2874678136704,0.809440016746521,602.1445605102997,1284.982590121723,0.7559242248535156,373.56800093632967,1233.7830641385767,0.991498589515686,630.6102235486892,1662.2916666666667,0.9565548896789551,363.8374151451311,1679.8261938202247,0.6004251837730408,621.3655050327716,1966.6093164794008,0.3964814245700836,614.0180974953184,1958.6094042602997
26,0.9074479551876292,0.9995291829109192,487.1503394194757,468.51039472144197,0.9999734163284302,517.8763606039327,436.98209269662925,0.9996345043182373,430.35265976123594,433.7886967462547,0.9978361129760742,549.2541549625469,488.6029304190075,0.9981959462165833,402.3122951779027,482.42695897705994,0.9894840717315674,670.1963366104869,714.1420880149813,0.9841725826263428,295.4857209737828,691.7728084035581,0.9954037070274353,685.240080758427,1004.7120786516854,0.9671492576599121,158.47301468867045,961.2351503979401,0.9977835416793823,712.2978113295881,1308.3229459269664,0.9971458911895752,323.852191596442,762.3529669943821,0.8314293622970581,601.125863178839,1324.206021769663,0.8245275020599365,376.47969335205994,1237.7535404962548,0.9903836250305176,630.1714653558054,1666.0118211610488,0.972912073135376,365.238910346442,1683.7586317883895,0.5106080770492554,620.1855102996255,1964.2481566011236,0.3704463839530945,624.3289881788389,1958.5125526685395
27,0.9054470623240751,0.9994113445281982,488.900397940075,469.974689840824,0.9999711513519287,518.735077247191,438.48007373595505,0.9996490478515625,433.470783590824,435.5908386001873,0.9982191324234009,553.2416022940075,491.1947346090824,0.9981731176376343,404.02168188202245,482.6195648993446,0.9887430667877197,670.4797226123596,717.3932730571162,0.9810413122177124,296.43360838014985,691.2837224953183,0.9951387047767639,688.917661516854,1008.3895131086142,0.9567306041717529,158.6632432116105,963.2380910580524,0.997404932975769,713.8848168305244,1309.8361423220974,0.9972641468048096,323.81810334737827,764.3717082162922,0.7983189821243286,604.7117860486892,1293.8282713014983,0.8104251623153687,376.7731010065544,1250.6506027621724,0.9834840297698975,638.4909000468165,1665.7231683052435,0.9721152186393738,362.54498771067415,1685.522735252809,0.5575270652770996,622.1515098314608,1965.1830231741574,0.35898303985595703,617.7111130617977,1959.0655723314608
28,0.9049048774382648,0.9992483854293823,491.2192766853933,469.0498083450375,0.9999716281890869,520.11484667603,437.90419446395134,0.9996296167373657,435.4425620318352,435.0604225187266,0.9982138276100159,552.7667076310862,490.5382432116105,0.9985536932945251,404.8521623361423,482.9596427317416,0.9889042377471924,674.2552522237829,715.496254681648,0.9826713800430298,297.26482034176036,691.5840063202247,0.9955785274505615,691.4328037219102,1010.0729312968165,0.9555482864379883,158.63701866807116,961.0556384597379,0.9959208369255066,705.7711551966293,1306.80155664794,0.9978135824203491,325.3018199906368,763.5805097144195,0.8273839950561523,603.3055360486892,1297.7867509363296,0.7636419534683228,382.30322448501875,1258.2565250468165,0.9880082607269287,640.3197419241574,1664.8681823501872,0.9655259251594543,377.39063963014985,1680.159614934457,0.544775128364563,623.1083216292136,1965.9184808052435,0.3819936513900757,621.2685802902622,1958.4901685393259
29,0.9104812478317934,0.9992948174476624,466.16426732209743,466.1229371488764,0.9999675154685974,521.085703417603,435.9896564840824,0.9995837807655334,436.040862008427,431.98220242275283,0.9985209703445435,556.8928487827716,488.28392000234084,0.9987796545028687,406.3325140449439,481.76739524812734,0.989883542060852,671.9343984082398,712.4520131086142,0.9739758372306824,301.957660346442,690.747966409176,0.9962260127067566,693.562660931648,1009.014293656367,0.9653425812721252,157.1236759714419,959.7956168071162,0.9958606958389282,708.0356097846443,1303.5254272003747,0.9980418682098389,326.09228698501875,763.2929541198503,0.847440242767334,600.607736423221,1300.8112418071162,0.7740457653999329,384.1431852762173,1221.8458128511236,0.9920783042907715,637.9880617977528,1662.0571453651687,0.9626319408416748,375.3144019194757,1679.6961317883895,0.587701141834259,623.238749414794,1967.7033590823971,0.39880654215812683,618.4297460205994,1959.2045587546818
