Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
10,0.9100833254701951,0.9995110034942627,532.9853552200375,455.560078710206,0.9999668598175049,563.5303283005618,426.98531132958806,0.9999654293060303,501.18482268258435,420.33137289325845,0.9995377063751221,618.86016502809,491.34103610720973,0.9992607831954956,444.29636294475654,479.0080392673221,0.98322993516922,718.4641268726591,696.7212371254682,0.9928260445594788,380.0985340589888,676.8561271067416,0.9906829595565796,747.8557320926966,988.077817766854,0.9279454946517944,179.1937324438203,899.8164647705993,0.9983110427856445,764.7052024812735,1288.437353698502,0.9992529153823853,301.2454646535581,739.9706665496255,0.9281664490699768,662.9497308052435,1289.8191713483147,0.5519005656242371,463.4151158707865,1302.1229810393259,0.9808231592178345,674.6110574672284,1645.47343164794,0.9157396554946899,433.77926029962555,1648.876258192884,0.7013029456138611,662.0494645365168,1954.870084269663,0.5029935836791992,422.5736628043071,1960.5394136235955
11,0.906370676615659,0.9993945360183716,536.0028236189139,456.3561051615169,0.9999725818634033,566.6265800561798,427.0189240987828,0.999964714050293,503.37868679775283,420.3155723314607,0.9994632005691528,619.6190308988764,494.434691011236,0.9994699954986572,445.4211288623595,478.2579880617978,0.9844653606414795,719.6632871020599,696.7509363295881,0.9852689504623413,390.189533590824,674.8305097144195,0.9914919137954712,749.3913126170412,990.2363500702247,0.8768420219421387,167.15238764044943,889.5330056179776,0.9986169338226318,766.3755266853932,1288.8657244850187,0.9987661838531494,315.46882315074913,728.8501433754682,0.9324823617935181,661.2919153792136,1287.278206928839,0.4685998857021332,472.9738705524345,1293.3277738764045,0.9818496108055115,674.3418627106741,1645.529757724719,0.9214621782302856,436.9323501872659,1653.4873888108614,0.713671863079071,658.5908971207866,1954.7975187265918,0.5565192103385925,423.5008485486892,1960.1509831460676
12,0.9177860722822302,0.999358057975769,536.4796933520599,456.59640537219104,0.9999744892120361,567.9838190543071,426.6609243328652,0.9999629259109497,503.18117977528095,420.1985311329588,0.9995005130767822,620.3507578417602,495.25441830524346,0.998993992805481,446.0931647940075,477.82486247659176,0.9841532707214355,710.817898525281,705.1122863998128,0.9932218790054321,378.8373419943821,678.3881963951311,0.9923897981643677,747.2751345973784,990.446804775281,0.9038134813308716,161.7044490285581,879.9975128745318,0.9984818696975708,764.2645423689139,1288.1874707397005,0.9988343715667725,315.8770043305244,728.2737154728464,0.9413597583770752,660.2198911516855,1286.9654143258426,0.6474767923355103,417.1455846207865,1185.8194346910113,0.9780552387237549,673.9742801966293,1644.2820985486892,0.9498178958892822,438.72512874531833,1662.216175093633,0.684972882270813,661.2777241338952,1951.604927434457,0.5319960117340088,422.9021828183521,1962.7500292602997
13,0.9060198138741886,0.9994244575500488,538.1672079822098,456.1339463366105,0.9999784231185913,569.9880764279027,427.59535200140454,0.9999616146087646,506.04327598314615,420.43316216058054,0.9995156526565552,623.3259451076779,494.41662277621725,0.9991874694824219,448.08323092228466,477.74476240636704,0.9871971607208252,719.8690601591761,696.8861189138577,0.9850020408630371,372.17330875468167,675.0215063202247,0.9932394027709961,747.7879213483147,991.7929248595506,0.9236286878585815,155.62554863061803,874.9902709503746,0.9989261031150818,769.5738237359551,1288.857970505618,0.9985177516937256,324.2751492275281,723.9270979634832,0.9407515525817871,662.108204588015,1289.1297986891386,0.5428227186203003,447.1276626872659,1234.6269311797753,0.9764324426651001,675.6865197799625,1644.7603581460676,0.8821003437042236,439.0058813202247,1664.1770540730338,0.659085750579834,661.6473548689139,1954.3376931179776,0.5165652632713318,423.84772940074913,1963.030635533708
14,0.9135346026981578,0.9994875192642212,540.1394253277153,454.5763840121723,0.9999831318855286,572.4283122659176,425.77894575140454,0.9999709129333496,508.30261001872657,419.9697887406367,0.9994943141937256,622.8050386235955,493.7427215004682,0.9993250370025635,449.8764483848315,476.690623536985,0.987418532371521,722.2704529494383,696.54062792603,0.9732986688613892,370.5298308754682,674.6766736891386,0.9926960468292236,749.5550971441949,990.1809749531835,0.932174801826477,156.76362798455057,870.6325345271536,0.9987683296203613,769.6594101123596,1284.7327071629213,0.997684121131897,327.09189197097385,723.2634012172285,0.9336494207382202,667.4656191479401,1285.6094920411986,0.6161770820617676,450.4059866573034,1226.905796465356,0.9789999723434448,677.3099543539327,1646.368211610487,0.8007270693778992,439.01721968632967,1657.6072389981273,0.7250316143035889,666.1677785580525,1951.2459035580525,0.5952016711235046,425.58198735955057,1961.4058110955057
15,0.9120554643518785,0.999563455581665,541.495713366105,453.2184135065543,0.9999842047691345,573.8437061095506,424.43132607677904,0.9999698996543884,509.85794124531833,418.9726343047753,0.9994110465049744,624.3685627340824,491.07275573501875,0.9994035959243774,450.9685890683521,475.77565396769666,0.9878733158111572,721.977191596442,695.992582514045,0.9778875112533569,375.7476738061798,690.6740841526217,0.9925228953361511,749.8626960440076,990.1549332865169,0.9242758750915527,156.6803458567416,868.5138693820224,0.9989559650421143,770.6787658005619,1285.110311329588,0.9968591928482056,331.3245406132959,722.7164530664794,0.8984979391098022,667.2864729634832,1293.5418129681648,0.7046403884887695,427.18888986423224,1167.521945224719,0.9778842926025391,675.223987593633,1645.9530079588017,0.7456841468811035,442.83122659176036,1655.9897296348315,0.7316888570785522,665.7563055945693,1952.5738822565543,0.5698403120040894,425.8170207162922,1959.4973080524346
16,0.903892366325154,0.9996292591094971,544.6182262406368,452.6371210791199,0.999986469745636,577.151875585206,424.0904070107678,0.9999725818634033,512.94921875,418.80592374765916,0.999255895614624,628.1101503979401,489.86679248595505,0.9991944432258606,454.95142790262173,475.2970651919476,0.9886244535446167,718.3067796114233,702.7495903558053,0.9634796380996704,386.0460557116105,676.7176527387641,0.9908110499382019,751.43360838015,990.830699906367,0.919379472732544,165.43473490168537,871.4471412687266,0.9990277290344238,773.633982911985,1286.7101182116105,0.9948903322219849,326.6159000468165,722.3822272940075,0.9036187529563904,666.7468398876406,1291.5150983146068,0.4505554437637329,438.70852352528095,1175.7358965355807,0.9830304384231567,678.721178604869,1646.5011996722847,0.8511128425598145,441.6009041432585,1655.495230571161,0.7297579050064087,667.9269077715355,1954.641561329588,0.5938435196876526,427.1269311797753,1957.5819288389514
17,0.8986288168851067,0.999639630317688,544.9757139513109,452.99969276685397,0.9999856948852539,577.727425678839,424.11560744382024,0.9999699592590332,513.6390303136704,419.02603435159176,0.9992807507514954,629.7925444756554,490.87696775514985,0.9991207122802734,456.58576193820227,476.42918275983146,0.9888434410095215,718.069844335206,703.7764805711611,0.923899233341217,389.2216760299626,674.007344335206,0.9903244376182556,753.4957279962548,991.8506408005618,0.892184853553772,166.20859667602997,873.253672167603,0.9991388320922852,774.347495318352,1286.9224016853932,0.9940738081932068,337.17257724719104,725.2933345037453,0.925713300704956,665.0972173455057,1284.2307467228466,0.42459815740585327,479.53680945692884,1301.061417368914,0.9778186678886414,678.8257841760301,1646.9674625468165,0.8497717380523682,434.3957016619851,1670.0943644662923,0.7265240550041199,667.7770218867042,1952.8225948033707,0.5858026146888733,426.4427522237828,1959.5723607209738
18,0.8841405090163735,0.9995143413543701,545.2374473314607,455.2868240870787,0.9999824166297913,577.0980366338952,426.5616221910112,0.9999634623527527,513.7434895833334,419.8949920997191,0.9991655349731445,629.3295733848315,494.1724090004682,0.9989696741104126,456.10728288857683,476.7633353815543,0.9906485080718994,716.6450140449438,706.9667310393259,0.8079695701599121,388.02134538857683,674.0562821863297,0.9905459880828857,751.9068205758426,993.9202949438203,0.9191305637359619,162.99391385767797,876.6811505149813,0.9992413520812988,771.6310422518727,1289.3830465823971,0.9974534511566162,325.9012903792135,729.462268843633,0.9313638210296631,668.831563085206,1285.117041198502,0.34980660676956177,492.05078125,1306.892117275281,0.9907592535018921,677.5223841292136,1647.484930945693,0.8437601327896118,422.74022705992513,1675.474309456929,0.703199028968811,666.3423162453184,1953.7933052434457,0.5089149475097656,425.59573970037457,1961.0179658239701
19,0.8877432942390442,0.9994949102401733,544.6473402387641,456.3050093632959,0.9999821782112122,575.7031981507491,426.31803019662925,0.9999514222145081,511.54860135767797,420.34278441011236,0.9991482496261597,627.6115548923221,494.36622191011236,0.9989759922027588,455.0583011470038,478.33750292602997,0.9902877807617188,717.7041637406367,706.3202247191011,0.7908213138580322,386.3949847846442,674.5441245318352,0.9911730289459229,751.2780898876406,994.843676849251,0.9136213660240173,157.27469569288394,881.2198618913858,0.9993187785148621,771.7676878511236,1292.671172752809,0.998077392578125,327.491953417603,729.4525397940075,0.9517556428909302,666.2640449438202,1276.8262816011236,0.2589057683944702,480.0454997659176,1305.6377282303372,0.9909389019012451,678.3451106039327,1648.9017146535582,0.9156610369682312,445.2141853932585,1660.9118972378278,0.7515646815299988,666.4805711610488,1955.7521360018727,0.5419575572013855,426.2780898876405,1961.0609784644196
20,0.8769740847980275,0.9995073080062866,543.4216994382023,455.0052668539326,0.9999833106994629,575.3593896301498,426.31356800093636,0.999966561794281,510.35741455992513,420.03474660580525,0.9992669224739075,627.175942181648,493.47901305009367,0.9990577697753906,452.92317708333337,477.8942459620787,0.9911918044090271,718.282347261236,706.4546757958801,0.7469789981842041,384.8902007256554,676.3169329353933,0.9899749755859375,751.9937968164795,990.8288711376405,0.9030027389526367,162.89881788389516,876.2939636001873,0.9993405342102051,771.9732414559926,1291.4293656367042,0.9973984956741333,330.70136938202245,729.833362593633,0.9466076493263245,666.188992275281,1279.354225187266,0.21248018741607666,491.72182233146066,1296.1996722846443,0.9881241321563721,677.8898934925094,1649.7158824906367,0.8716639876365662,422.60197214419475,1673.767263576779,0.7140647768974304,664.5136206694756,1955.1245025749065,0.5499492883682251,425.42405489232215,1957.3453593164795
21,0.8865718929206624,0.9995389580726624,541.1457601825844,453.72739641853934,0.9999829530715942,572.9344422986892,425.22680389747194,0.9999738931655884,509.3231361189139,419.00474748361427,0.9994339942932129,624.4875790028091,491.2210688787453,0.9989650249481201,452.55398525280907,476.241404786985,0.9895237684249878,717.5043158941949,703.4200901217229,0.8177452087402344,391.1266678370787,667.6011674859551,0.9919949173927307,751.6413565074906,991.7277475421349,0.908016562461853,162.8171450725656,875.6856419709738,0.9991796016693115,771.0641970973784,1288.114466292135,0.996224045753479,327.16233614232215,728.0421202013109,0.9370591640472412,664.5095973782772,1273.6127691947565,0.3425084352493286,415.1488617743446,1193.0084708567417,0.9855713844299316,674.654143258427,1650.2586610486892,0.8771651983261108,444.96071804775283,1648.7020131086142,0.7374272346496582,663.205246371723,1955.0601299157304,0.49141183495521545,426.66249707397003,1960.9610545411986
22,0.8911925063413733,0.9995237588882446,538.6372746956929,453.1102601240637,0.9999822378158569,570.2143316947565,424.9152914325843,0.999970555305481,507.37279084737827,418.81934691011236,0.9994907975196838,621.6358702013108,491.8313655781835,0.9989410638809204,450.2005062031835,475.46933520599254,0.988062858581543,722.8648759363296,697.2106156367041,0.8741045594215393,373.3475245786517,678.0189314138577,0.9916056394577026,751.8065308988764,991.0387406367041,0.9142041206359863,150.57383105102997,869.2924859550562,0.9989988803863525,767.8304950842696,1287.7532478932585,0.9952073097229004,320.5545558286517,727.5863910346442,0.9469871520996094,662.9244206460673,1273.8723080524344,0.33468544483184814,431.43880208333337,1243.2284351591761,0.9857836961746216,673.9493357911986,1650.0250175561798,0.9106978178024292,441.8342550327716,1658.793597846442,0.7303346395492554,663.0645043305244,1955.0737359550562,0.4816920757293701,427.0469042602997,1962.006963951311
23,0.9118727024863748,0.9995138645172119,536.3134216994382,453.8251258192884,0.999980628490448,568.197346090824,425.319376170412,0.9999724626541138,504.8780577013109,419.4180857911985,0.9994767904281616,620.9031922986892,491.0496035229401,0.9991228580474854,447.03549274344573,476.3623229751873,0.9867498874664307,721.0708538155432,697.2298542837079,0.9480739831924438,376.53353230337086,688.0558725421348,0.9917132258415222,749.2965823970037,991.6997308052435,0.9328212738037109,150.19443469101122,871.0095534878277,0.998901903629303,764.7814255617977,1289.426644428839,0.9947056770324707,338.61628043071164,724.1292866338952,0.9456202387809753,662.4859550561798,1278.7698970037454,0.5174731016159058,426.8675386235956,1176.9711200842696,0.9830116033554077,673.2219247425094,1648.6941128277153,0.9202241897583008,442.7525895365169,1651.9835557116105,0.7367024421691895,666.6062441479401,1952.4404552902622,0.5477718114852905,425.9383778089888,1959.302580758427
24,0.9129300888846902,0.9995572566986084,536.1198648174158,452.93235750234084,0.9999834299087524,567.2120786516854,423.37872337312734,0.999973475933075,504.60761938202245,418.37334679307116,0.9993631839752197,620.9565923455057,488.82874678136704,0.9993263483047485,448.26632724719104,473.6462356624532,0.9872683882713318,720.1809749531835,696.5712049391386,0.9509990215301514,383.00320400280907,673.2796406835206,0.9925353527069092,748.089375585206,990.6072243679776,0.9419912099838257,146.4028484901686,871.9894809222847,0.9989341497421265,767.4007344335207,1285.5591643258426,0.9980509281158447,334.8787160580524,722.7811183286517,0.950901985168457,664.0769838483147,1282.049537687266,0.536907434463501,418.34225772471916,1168.9712810159176,0.9823790788650513,673.4292339653559,1649.9868328651687,0.9180755615234375,418.0677229634832,1668.4496430243446,0.7142854332923889,663.7548279494383,1952.857268258427,0.5492792725563049,424.4125263342697,1957.1172752808989
25,0.8933134166633382,0.9995677471160889,533.732736423221,452.5151422050562,0.999976396560669,563.8604576310862,422.612579002809,0.9999752044677734,502.5518638810862,418.30999824438203,0.9994488954544067,618.3806618679776,487.98828125,0.999469518661499,444.1204353932585,472.20801878511236,0.9837768077850342,710.5840355805244,704.2786604634832,0.936407744884491,383.13765507958806,679.1033912687266,0.9920467138290405,750.9789033239701,986.724455758427,0.9438426494598389,146.05483380149815,875.8503774578652,0.9984900951385498,763.9883982911986,1284.9683988764045,0.9983207583427429,335.1296231273409,726.1840911750936,0.9436008930206299,660.7876141151685,1273.3203125,0.28363874554634094,413.27912862827714,1203.4929482677903,0.9802391529083252,670.5822068117977,1648.2357502340824,0.9123186469078064,443.6187675561798,1650.9909000468165,0.6646378040313721,660.9550561797753,1953.3544007490636,0.5505703091621399,423.68804131554305,1957.4090004681648
26,0.9123062105739818,0.9995690584182739,534.2456694756555,453.92632988061797,0.9999736547470093,565.3297635767791,425.73871283941946,0.9999719262123108,503.277738764045,419.76909966058054,0.9995336532592773,618.9216848080525,489.7114934456929,0.9995836615562439,444.0013459737828,475.31063465589887,0.9852707386016846,710.2502487125469,705.3118416432585,0.9935882091522217,372.33372834737827,692.9898905664794,0.992369532585144,744.3224046114233,987.8996225421349,0.944450855255127,151.87587780898878,879.1518170646068,0.998468279838562,763.8025222378278,1288.5061154026218,0.9978080987930298,322.29876228932585,724.453125,0.9514111876487732,660.5080319522472,1282.4796640917602,0.45542460680007935,413.4094101123595,1154.1079997659176,0.984749436378479,674.4981127106741,1647.2142731741574,0.9196661710739136,441.85941889044943,1651.182116104869,0.6903453469276428,661.2588512406367,1953.9353639981275,0.5970211625099182,425.92608848314615,1961.577422752809
27,0.8933118441525627,0.9994094371795654,534.5567064606741,457.4178517088015,0.9999669790267944,565.6724748361423,428.3474880032772,0.9999681711196899,502.2579441713483,421.42676878511236,0.9994193315505981,618.5847524578653,494.2630793539326,0.9995189905166626,443.82249239232215,477.54290291432585,0.9848107695579529,707.6828768726591,706.9087956460675,0.9948862195014954,362.05348782771534,687.2276597612359,0.9928647875785828,744.0052961142324,989.1969510767791,0.9345579147338867,157.77793627106746,892.3125877808989,0.9981911778450012,763.1116865636704,1290.311475889513,0.9950023889541626,288.4710761938203,754.5682642790263,0.9484579563140869,658.824540613296,1283.8069112827716,0.3179882764816284,408.25520833333337,1150.3325433052435,0.9899455904960632,675.823750585206,1650.5211259363296,0.8189399242401123,437.2915203651686,1658.3500117041199,0.6967998147010803,661.3811592930713,1952.1775514981275,0.5155736207962036,422.71403909176036,1961.431413857678
28,0.8856171614983502,0.9994182586669922,534.3315484550562,458.1702071629214,0.999962329864502,564.6671640917604,428.6190235838015,0.9999700784683228,502.27659761235964,421.57621576544943,0.999362051486969,618.4096295646068,494.99817123127343,0.9994326829910278,443.7846003043071,477.1838058871723,0.9855996370315552,707.123054190075,707.2013986423221,0.9958322048187256,372.19371781367045,685.8953651685393,0.9926853179931641,745.0028528792136,989.3948970037453,0.916976809501648,162.85898730102997,896.2690191947565,0.9978050589561462,761.3290028089889,1290.0138986423221,0.9551042914390564,267.89852528089887,771.9842140683521,0.9490036964416504,658.244455173221,1281.518609550562,0.2222117781639099,410.722583099251,1142.3303634129213,0.9866205453872681,676.4987125468165,1646.5664501404494,0.8639019131660461,438.21285404962555,1665.3601942883895,0.6743828058242798,662.5853669241574,1952.6479108146068,0.5172222852706909,423.5498595505618,1963.377662687266
29,0.8564464221982395,0.9994229674339294,535.2959679307116,458.3054994733146,0.9999678134918213,566.2902329119851,428.2673513576779,0.9999687671661377,502.85331811797755,421.569376170412,0.9993214011192322,618.2964653558054,495.16612535112364,0.9994338750839233,444.05306355337086,478.3361496371723,0.9848681688308716,707.687192766854,706.9515156835206,0.9920018911361694,372.60738529962555,686.4392409878277,0.9932399392127991,745.5482648642324,991.3586288623596,0.259227991104126,144.763832806648,905.5313670411986,0.9981305003166199,761.5939548220974,1289.3719276685395,0.9639376401901245,307.3726445458801,702.8916491104869,0.9457831382751465,659.078593164794,1282.2433871722847,0.30477389693260193,415.93515917602997,1160.478991104869,0.9852502346038818,677.123054190075,1645.573209269663,0.8536936044692993,433.65219744850185,1658.4756846910113,0.7489063143730164,661.6393082865168,1952.5914384363296,0.5316610336303711,422.4215823970038,1961.6652036516855
