Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
10,0.902247733929578,0.9996172785758972,455.19999414794006,459.3286590004682,0.9999289512634277,489.36322272940083,430.50967784410113,0.9999501705169678,425.15486013576776,425.308440133427,0.9995588064193726,545.0950228230338,497.7158678604869,0.9994943141937256,368.29266151685397,483.6995625585206,0.9822856187820435,643.2364085908241,697.8413945458801,0.9889711141586304,280.17600070224717,698.0546289794007,0.987087607383728,657.240241690075,997.7966262874533,0.9784060716629028,81.97576515683522,883.3674947331461,0.9991998672485352,691.6017819522472,1297.8186446629213,0.9809973835945129,350.3314460440075,782.5664940308989,0.8916423320770264,571.6360896535581,1293.4415964419477,0.7063677906990051,356.5907361891386,1219.1558403558054,0.9733673334121704,603.1036399812734,1660.6544066011236,0.9782134294509888,345.96098139044943,1686.87968164794,0.5462316870689392,577.8612183988764,1969.2901451310863,0.3268917202949524,360.37921348314615,1938.7197155898878
11,0.904794256476795,0.999535083770752,455.5244177200375,458.7592901451311,0.9999294281005859,487.8902592462547,430.792186036985,0.999947190284729,424.506012991573,426.802032127809,0.9995735883712769,544.7781337780899,498.8467784410113,0.9994757175445557,365.9948501872659,485.83958772237827,0.9840172529220581,644.045236423221,697.4939284878277,0.9930211305618286,275.574379681648,697.4821512172285,0.9886982440948486,657.8248624765918,996.5300210674158,0.9670650959014893,85.79474631320227,868.9325111189139,0.999008297920227,690.4644341058054,1297.7190133426966,0.9834639430046082,354.4995025749064,768.0994703885768,0.8944777250289917,570.7188524110487,1289.675942181648,0.7854940295219421,328.6957952949439,1179.410624414794,0.9746184945106506,600.3923806179776,1663.1473841292136,0.9713475704193115,337.2567006086142,1691.6137055243446,0.4978335499763489,574.63124707397,1970.9490578183522,0.3439960181713104,364.93540788857683,1969.305945692884
12,0.9080281432937173,0.9995605945587158,453.8883280664794,458.81817649812734,0.9999325275421143,486.64523349719104,431.0741821746255,0.9999531507492065,423.62279084737827,427.1425488647004,0.9994219541549683,542.5816362359551,499.42883895131087,0.9994609355926514,365.7613529962547,486.1871635065543,0.9835485219955444,643.0326837546818,697.4727879213483,0.9929732084274292,272.7410317181648,696.9102586610487,0.9904810190200806,657.935246956929,994.4951135299626,0.9685590267181396,82.19386411516854,861.5067591292135,0.9989878535270691,691.207353113296,1297.5316011235955,0.9818935394287109,338.1935422518727,765.0048279494382,0.8960657119750977,568.093910931648,1299.870230571161,0.8218256831169128,351.39161985018734,1243.0544826779026,0.9760059118270874,599.496795997191,1661.4251228932585,0.9656722545623779,370.1261850421348,1682.5735896535582,0.5572444200515747,575.4948648174158,1970.2555887172284,0.3048921227455139,364.1604488529963,1970.3757022471912
13,0.9041564324322868,0.9994254112243652,451.03786282771534,458.42221149344573,0.999914824962616,485.18580290262173,429.99118533473785,0.9999638199806213,420.873200491573,426.8999078300562,0.99928879737854,540.4437324438203,496.91380647237827,0.9993047714233398,364.2410609784645,483.71038886938203,0.9798322916030884,641.9444200608614,697.0412716526217,0.9907351732254028,267.5418422284645,697.8761411516854,0.9907448887825012,658.5445195458801,991.8378394194757,0.9650839567184448,78.78028441011236,855.4843311095506,0.9989905953407288,692.3390683520599,1295.8941947565543,0.9824810028076172,336.97565543071164,755.8776626872659,0.8673981428146362,564.7547986891386,1300.3277153558054,0.7778464555740356,344.2593486657304,1238.304073033708,0.9718165397644043,600.8435744382023,1661.4189782303372,0.9628071784973145,342.2873507724719,1685.4510475187267,0.5793367624282837,575.3225216526217,1971.0742919007491,0.305688738822937,365.7721793071162,1969.5293480805244
14,0.8962906949660358,0.999411940574646,450.2173308754682,459.17123858848316,0.9999115467071533,484.16578885767797,430.56578446863296,0.9999611377716064,420.7014425327716,427.39020072565546,0.9991859197616577,538.8176644428839,497.23636470037457,0.9993715286254883,363.2982209737828,482.89296582397003,0.9791535139083862,642.5817093867042,698.2553546348315,0.988772988319397,267.66824672284645,697.9834533005618,0.990251898765564,659.8359228698503,994.6328563904494,0.8908992409706116,76.56740110018728,855.2716818820224,0.9991549849510193,694.2563494850187,1294.8872015449438,0.9872701168060303,340.7629623127341,751.888825491573,0.884284257888794,561.4892761001873,1295.7015156835207,0.7008620500564575,347.21676029962555,1230.792661516854,0.972580075263977,599.6240783005618,1665.4187148876406,0.9509356617927551,345.9545441245318,1686.751814138577,0.5623433589935303,574.9921728698503,1972.149315308989,0.33259159326553345,358.67940952715355,1970.015946863296
15,0.8913382747594047,0.9994232654571533,449.6044738998128,459.7383031952247,0.9999200701713562,482.9889396067416,431.0200140449438,0.999959409236908,420.06707923689146,427.9439518960674,0.9994034767150879,540.6882753979401,497.3750585205993,0.9992990493774414,362.31697682584274,483.29481946395134,0.9760947823524475,643.4761235955057,699.0148788623595,0.9856117963790894,274.5850889513109,695.6920060861423,0.9913548827171326,662.2514337546818,994.7726474719101,0.8714714050292969,72.61872366573033,851.4573823735956,0.9989039897918701,696.5032478932585,1295.3724836142324,0.9825308918952942,341.7683462078652,734.2447916666667,0.8563942909240723,564.4000175561798,1300.3449789325844,0.6949681043624878,359.1374795177903,1260.8507432116105,0.969194769859314,602.9621664325844,1664.1480863764045,0.9539657235145569,370.0163857677903,1680.4156425561798,0.5690872669219971,572.447112008427,1972.1945224719102,0.3051674962043762,365.30043012640454,1970.7243387172284
16,0.8929435838671291,0.9994715452194214,446.12103522940083,461.8164794007491,0.9999122619628906,480.97290496254686,432.06687441479403,0.999959409236908,418.1277797284645,428.2233877574906,0.9994914531707764,541.7802697799626,496.35182584269666,0.9990552663803101,360.6082484784645,483.30634070692884,0.9798753261566162,644.40704002809,698.6335440074906,0.9885956048965454,276.53133778089887,695.8089741338952,0.992929220199585,661.5036136470037,994.8686212546817,0.8745486736297607,67.67962166432585,849.3757315074906,0.999028205871582,697.4805419007491,1297.3959796348315,0.9861393570899963,336.0731946395132,733.5219159644195,0.8507139682769775,566.1887728230338,1301.4606741573034,0.6853948831558228,363.86601708801504,1258.2664735486892,0.9759447574615479,602.9814782303371,1662.3784234550562,0.9598590731620789,364.57331168071164,1688.569610252809,0.5677080154418945,573.5301088483146,1972.133368445693,0.32141390442848206,363.1465063202247,1938.4560802902622
17,0.8946599767488592,0.9995999336242676,447.0966467696629,462.5801366455993,0.9999108910560608,481.64808637640454,432.4009538857678,0.9999545812606812,417.6905577013109,427.8361276919476,0.9994362592697144,541.9405430711611,496.9327159410112,0.9990670680999756,360.8628862359551,484.02522969335206,0.9759942293167114,643.1420441245318,698.715545997191,0.9859139919281006,277.298908590824,694.8855922284645,0.9926038980484009,661.7504974250937,993.8873039559926,0.9156005382537842,64.82893697331463,843.6915525514981,0.9989187121391296,694.8810568820224,1298.711815308989,0.9812581539154053,336.6284088249064,735.0511323735956,0.8362671136856079,565.920163272472,1298.7423923220974,0.6690071225166321,349.6413418773409,1209.6422928370787,0.97879558801651,602.5463044241574,1662.2634304775281,0.93684983253479,341.62380032771534,1686.6973899812735,0.6047306656837463,576.8538594335206,1968.8914735486892,0.33531102538108826,362.3005179073034,1937.5433052434457
18,0.9060097406892216,0.9994369745254517,447.43292076310865,460.1948004447566,0.9999082088470459,482.35677083333337,431.58956577715355,0.9999617338180542,417.421801849251,427.5479868913858,0.9993487596511841,539.2951925327716,496.8110296699438,0.9991930723190308,360.5946424391386,484.0267292837079,0.9761320352554321,643.7489027387642,699.0576720505618,0.9848161935806274,274.01268433988764,694.4326427902622,0.9915643930435181,660.2624648876406,994.437031835206,0.9342824816703796,64.78091350655433,841.3975450608615,0.999089777469635,697.6860955056179,1298.1103698501872,0.9855848550796509,334.6381232443821,734.8864700374533,0.8437098264694214,586.0334006320226,1266.352118445693,0.7418357729911804,337.2604312968165,1139.5880149812735,0.9710277915000916,603.3996810627341,1662.4647413389514,0.9671925902366638,344.27873361423224,1688.2015156835207,0.6335960030555725,577.4694229868915,1968.759070692884,0.3754851222038269,363.2059047284645,1972.5937792602997
19,0.8984581968363594,0.9994142055511475,446.7248215121723,459.7866192649813,0.9999068975448608,482.011645599251,431.2801015332397,0.9999645948410034,417.51104576310865,427.33094861891385,0.999256432056427,538.1060539559926,496.403360545412,0.9992284774780273,360.12852586610495,483.5406425561798,0.9776126742362976,644.056794241573,697.9416110720974,0.9855881929397583,271.85429833801504,695.8023174157304,0.991611123085022,659.8466028792136,994.1182408707865,0.9401195049285889,63.28015273876406,842.640156835206,0.9990158081054688,695.9633222144196,1297.266502808989,0.981761634349823,334.3739758895132,734.74843457397,0.8242145776748657,587.3411165730338,1272.8718984082398,0.7082615494728088,359.5847231975656,1264.64609667603,0.9685103893280029,603.9024461610487,1662.806501638577,0.9621613621711731,344.73694990636704,1689.9569873595506,0.6141529083251953,578.4924362125469,1967.797430945693,0.32300901412963867,366.2333947799626,1969.6915964419477
20,0.8974529382060555,0.9994408488273621,447.03710205992513,459.74349689840824,0.9999126195907593,482.10535170880155,431.2358453300562,0.9999653100967407,418.0324643024345,427.70972319756555,0.9990461468696594,535.5906922986892,496.4818147237828,0.9992069005966187,361.52716818820227,483.00880003511236,0.9814876317977905,642.5821482911986,697.2780606273409,0.9874866008758545,264.4649754213483,696.9226942883895,0.9915638566017151,658.9798396535582,994.5861130617977,0.9144504070281982,63.16073414091761,843.0217842930712,0.9988987445831299,695.2400076076779,1296.087020131086,0.9787882566452026,321.58759070692884,736.0502253043071,0.8427276015281677,580.0871956928839,1298.2775924625469,0.7037340402603149,352.91739817415737,1236.5447975187267,0.9697939157485962,601.0907508192885,1661.5494791666667,0.9343488812446594,342.083991690075,1686.8331577715355,0.5912086367607117,578.7369060159176,1969.351884363296,0.364639550447464,364.5722144194757,1968.6736306179776
21,0.90116066792432,0.9994195699691772,446.2974748361423,459.93826076779027,0.9999104738235474,480.8647881554307,431.5381408005618,0.9999622106552124,417.47227586610495,427.3310217696629,0.9991488456726074,536.0039940308989,497.12616309691015,0.9991506338119507,360.92352820692884,483.2845417837079,0.9818462133407593,643.170865519663,697.8103054775281,0.9886462688446045,262.49378218632967,697.1982531601124,0.990623414516449,658.33282127809,994.7785726825844,0.9078055024147034,62.55226621020603,844.8935656601124,0.999122142791748,692.7339360955057,1299.1960732677903,0.9787343144416809,329.703520014045,743.0653089887641,0.8826589584350586,570.4586551966293,1300.842111423221,0.7430553436279297,356.9657069288389,1223.5062617041199,0.9691852331161499,604.1887581928838,1661.0577598314608,0.9573742747306824,344.3848753511236,1686.3938143726593,0.5685130953788757,577.6752691947565,1971.3869382022472,0.35457485914230347,366.59278441011236,1968.6370552434457
22,0.8921323173186358,0.9994200468063354,450.2580758426967,462.3559295997191,0.9999057054519653,482.01859492041206,430.55397062265916,0.9999677538871765,418.99183637640454,427.4580114700375,0.9992287158966064,537.4594744850187,497.0694712663858,0.9992276430130005,361.53448326310865,482.6138225655431,0.9816105961799622,642.5365022237829,697.7014571629214,0.9890512228012085,262.31448970037457,696.6868562734082,0.9906471967697144,661.2255676498128,996.6504272003746,0.8748226165771484,64.89265127574907,845.5004242743446,0.9988101124763489,695.5119089419477,1297.1324906367042,0.9809623956680298,331.4254154962547,734.9820780664794,0.8599307537078857,581.3362447331461,1300.1695634363296,0.7019627094268799,352.45727996254686,1210.7410902387642,0.9690217971801758,604.8884451076779,1661.2922811329588,0.9440888166427612,344.96591175093636,1686.9124531835207,0.5349133610725403,579.3533473782771,1971.4322916666667,0.3426779508590698,363.16867099719104,1968.4284293071162
23,0.893985793871038,0.9994454383850098,448.3484755383895,461.8400705173221,0.9998912215232849,479.70366631554305,429.72923250234084,0.9999635219573975,417.31704997659176,426.86746547284645,0.9993720054626465,539.277270599251,497.13995201310865,0.9992059469223022,360.5105922284645,482.9119850187266,0.9798967838287354,640.5404377340824,697.5107531601124,0.9883877038955688,265.2686827013109,696.4409234550562,0.9908813238143921,661.1426147003747,997.1605073735956,0.9049956202507019,63.82508924391385,844.9419914559926,0.9985883235931396,696.4737681413858,1293.265010533708,0.9790207147598267,327.21324906367045,735.4667017790263,0.8685492277145386,576.919695107678,1301.0701954588014,0.7309792637825012,350.1923864700375,1224.6629213483147,0.9752426147460938,604.2682730571162,1659.8557467228466,0.971825361251831,343.1230980805244,1691.1348607209738,0.5437760353088379,582.3148554541199,1969.5606566011236,0.26773738861083984,367.25392088014985,1972.8506846910113
24,0.8967992137460148,0.9994150400161743,447.79765039794006,461.64764747191015,0.9998935461044312,479.8703037219101,429.75633485486895,0.9999603033065796,417.5945107677903,426.22732326779027,0.9993740320205688,539.613910346442,496.0062251287453,0.999072790145874,361.10603932584274,481.8915686446629,0.9810028672218323,637.7443235018727,704.9219481507491,0.9895597696304321,265.90721558988764,696.0803634129214,0.9921790361404419,660.2846295646068,996.168436914794,0.8896081447601318,63.54473899812734,844.7738910346442,0.9982922673225403,694.4989173689139,1295.6997600655432,0.9819483757019043,326.2724572799626,735.4693352059925,0.8799657821655273,576.7663711376405,1298.3027563202247,0.7681728601455688,350.0534000468165,1222.6855102996255,0.9751355648040771,605.6370698735955,1660.597495318352,0.9716203212738037,345.6437997425094,1690.2396418539327,0.5218672752380371,581.2846003043071,1972.0965004681648,0.29851865768432617,369.51501053370794,1968.6070634363296
25,0.8877500207985148,0.9994478225708008,447.4407478932585,461.6547796699438,0.9998864531517029,479.2583977059926,429.458830758427,0.9999630451202393,417.5595447097379,426.44556852762173,0.999343991279602,540.1825842696629,496.4229283707865,0.9989523887634277,361.9852381788389,481.43053604868913,0.9825400710105896,643.4076544943821,698.2440894194757,0.9887914061546326,263.9834240402622,695.9047284644195,0.9920923113822937,662.220710440075,998.273130266854,0.8776342868804932,59.128189372659165,848.9578944288389,0.9985277652740479,695.6002018960673,1297.4155840355807,0.9812257289886475,327.1295646067416,735.6615022237828,0.896083414554596,576.9120142790263,1299.8636470037454,0.6711481809616089,339.95947448501875,1188.399681062734,0.9679367542266846,588.0680887172285,1664.9296289794008,0.965252161026001,343.9971763810862,1692.1744791666667,0.4594198167324066,581.4097612359551,1972.749151451311,0.31350475549697876,369.19738998127343,1969.7439723782772
26,0.8884510292726404,0.9994096755981445,446.08424040262173,460.35979195926967,0.9999055862426758,480.7476006554307,431.6131568937266,0.999954104423523,417.54535346441946,428.43033122659176,0.9991668462753296,537.2926176264045,496.6152416900749,0.9991832971572876,361.0278411750936,483.7158751755618,0.9801770448684692,641.7385007022472,698.8183227996255,0.9889478087425232,267.5733702013109,693.763679190075,0.9930490255355835,659.6029377340824,997.2422167602997,0.859464168548584,65.14194902855809,844.974616690075,0.9989705085754395,695.488134948502,1299.8153675093633,0.9882574081420898,333.69923338014985,735.5412423923221,0.882155179977417,578.021564840824,1298.282274110487,0.726932942867279,345.3723373127341,1190.411034058989,0.9626660346984863,604.6569229868915,1664.0099777621724,0.9565279483795166,347.0434661750936,1691.0290847378278,0.45647937059402466,580.4631905430712,1974.2465472846443,0.3124205470085144,366.94368855337086,1970.2708040730338
27,0.8858044638353235,0.9995818138122559,446.0777299859551,462.5894999414794,0.9999103546142578,481.00750526685397,432.681487008427,0.9999457597732544,417.86714360955057,429.67513752340824,0.9992573261260986,540.3287394662922,494.7673074672285,0.9989280104637146,362.027738764045,484.05774520131087,0.9792437553405762,635.0340882490636,708.1484813904494,0.9893169403076172,271.4952013108615,694.4637318586142,0.98934406042099,657.9609228698503,998.5680740870787,0.8648684024810791,64.63911077949439,846.3105688202247,0.9991713762283325,695.4391239466293,1298.9952013108614,0.981808602809906,334.51310861423224,736.0682203885768,0.8982381224632263,578.9477264747192,1293.7849660580525,0.7245485782623291,339.9967082162922,1188.6664618445693,0.9637709856033325,605.0155811095506,1664.8343867041199,0.9687439203262329,346.58386001872657,1699.6880852059926,0.3917347192764282,581.0628072331461,1972.767439138577,0.31026315689086914,368.81839595037457,1969.2017790262173
28,0.8828211391673368,0.9996001720428467,446.4789618445693,462.19262055243445,0.9999094009399414,480.95907947097385,432.59249912219104,0.9999514818191528,418.8595066713483,429.3399607911985,0.9993568658828735,540.4045967930712,497.8967330875468,0.9990129470825195,362.38647003745325,484.1348826661985,0.9798499345779419,636.1611218398878,708.5542485955057,0.9878851771354675,272.0766766151686,695.4265420177903,0.9915350675582886,661.0868006788389,1001.233906835206,0.8671911358833313,61.05863764044943,849.9892468398876,0.9989384412765503,694.3028002106741,1298.5539559925094,0.9809740781784058,334.19102586610495,737.0946716994382,0.8407982587814331,591.3742099719101,1272.1795997191011,0.6745455265045166,363.1769370318352,1242.858292368914,0.960769772529602,605.5923747659176,1662.716087312734,0.9671679735183716,348.0792076310862,1696.7974602059926,0.4626309871673584,580.5207601825844,1973.3233848314608,0.2978421449661255,368.85109433520597,1967.5032186329588
29,0.8894893562092501,0.999538779258728,445.64848139044943,462.2053487827715,0.999904215335846,479.9967082162922,432.17996547284645,0.9999500513076782,417.5656162219101,429.09238208099254,0.9994034767150879,541.0386674859551,495.1894238647004,0.99886155128479,361.95107677902627,483.4790862008427,0.9786667823791504,636.4368270131085,707.9636294475656,0.985295295715332,264.94440543071164,697.0674596207865,0.9930450916290283,660.9221383426966,1000.3648759363297,0.8871399164199829,57.94907244850191,850.0164589185393,0.9985806941986084,693.458201661985,1296.5168539325844,0.9816673994064331,334.9257519897004,736.316640332397,0.8548409938812256,587.4980249297753,1265.3827247191011,0.7004696726799011,360.6553575608615,1218.6851152855807,0.9730256199836731,590.0931209035581,1669.601328417603,0.9639712572097778,343.04504623127343,1694.231331928839,0.47408509254455566,579.0950520833334,1973.9368270131088,0.3328731656074524,371.2255676498128,1967.0562675561798
