Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
10,0.8700262728859397,0.9997389316558838,543.6817503511236,551.5280825725656,0.9999866485595703,570.2289618445693,523.55702832397,0.9998764991760254,518.8709181882023,518.3380881320224,0.9989657998085022,618.1150514981273,579.2058754681648,0.9986684322357178,466.5778616573034,567.005318059457,0.9893817901611328,720.6206109550562,770.6241221910112,0.9720900058746338,403.7431969803371,751.2668978230338,0.9947388172149658,749.8590385065543,1053.3496459503747,0.8419898748397827,189.36099163155438,935.5805974953183,0.9991880655288696,770.0311622191011,1339.7774754213483,0.9991568326950073,406.56710849719104,776.4088102762173,0.8993021249771118,651.3566537921349,1340.6244147940076,0.6251758337020874,422.38325140449444,1235.6361189138577,0.979402482509613,675.0814899344571,1694.6677492977528,0.9638383388519287,439.9855161516854,1727.241485252809,0.27530637383461,672.8160112359551,1965.2370084269664,0.2536397874355316,466.090238764045,1950.6533824906367
11,0.8694690781481126,0.9997338056564331,544.3836317883895,551.9533078768727,0.9999873638153076,571.1860662453183,523.7664954939139,0.9998667240142822,519.646023525281,518.7133148993446,0.9987537860870361,617.6480571161048,579.8858848314607,0.998085618019104,467.1714799859551,565.8965721558989,0.9888665080070496,719.6561183286517,769.9021974485019,0.9683155417442322,407.9076691245318,746.9442006086142,0.9948369860649109,750.1947272940076,1055.2973577949438,0.8468762040138245,189.9481361189139,927.198838366105,0.9992133975028992,767.4316040496255,1341.563524110487,0.9986710548400879,407.71338073501875,776.3646272237828,0.8959263563156128,653.2777387640449,1338.527182818352,0.628171980381012,433.54422694288394,1162.4902709503747,0.9814903736114502,673.8757461376406,1695.7541842228466,0.9566842317581177,445.287116690075,1724.2711259363296,0.268685519695282,672.9344422986892,1965.6876170411986,0.256808876991272,466.9419329353933,1947.313904494382
12,0.8650625242906458,0.9997372627258301,544.1218252574906,552.0752501755618,0.9999873638153076,570.7457718867041,523.8802083333334,0.9998617172241211,520.1979459269663,518.716570107678,0.9986742734909058,616.7511557818352,580.1237710674158,0.9980128407478333,466.80982268258435,566.441801264045,0.9890782833099365,723.57421875,771.4453125,0.9726294875144958,407.6168217462547,750.1378891619851,0.9947153329849243,748.0919358614233,1055.2762172284645,0.8462257981300354,190.97835469335212,927.5370142790263,0.9989621639251709,764.6952539794008,1346.0799976591761,0.9984256625175476,407.02473958333337,776.3962283473783,0.899527907371521,650.0569844335207,1346.354605571161,0.6003007888793945,423.2770804073034,1216.751960440075,0.9785526990890503,672.622893258427,1699.1043422284645,0.9696593284606934,444.0107092696629,1723.3274812734082,0.22705069184303284,671.6884655898878,1965.9196512172284,0.2346613109111786,451.7878774578652,1970.6288038389514
13,0.8809259148205028,0.9997462630271912,543.9505062031835,552.2576515683521,0.9999881982803345,570.7148291198503,524.1168144311798,0.9998679161071777,520.186168656367,518.8485706343633,0.9986470937728882,617.3581606975656,579.8133924391386,0.9979172945022583,467.90225596910113,566.6736891385768,0.9886220693588257,723.6750204822097,772.0846500468165,0.9773587584495544,406.68107736423224,753.0902533941947,0.9944005012512207,748.4751726357679,1056.0881905430713,0.8536515235900879,190.4305287336142,927.8688992275281,0.9992361068725586,765.0501814138577,1341.9813611891386,0.9984865188598633,406.6396008895132,776.2148876404494,0.9271054267883301,652.351869733146,1336.5547460205994,0.7287297248840332,427.07821278089887,1237.985720973783,0.9907488822937012,676.1388108614233,1696.9856039325844,0.9746596813201904,445.10321570692884,1726.7430360486892,0.2587251663208008,670.8514747191011,1966.8597846441949,0.28784942626953125,451.58568878745325,1968.930243445693
14,0.8739773718749776,0.9997462034225464,544.1878803838952,551.8472392907304,0.9999879598617554,571.2232268258427,523.570707514045,0.9998748302459717,520.0629096441947,518.4585308403558,0.998619794845581,617.904450491573,580.3335308403558,0.998050332069397,469.3659293071162,565.9483628862359,0.9887772798538208,721.4102732911986,771.4829119850187,0.9754065275192261,406.6450871956929,749.8792281132959,0.9943503141403198,747.3220973782772,1056.8647588951312,0.8148819208145142,195.07505266853934,935.4760650749064,0.9990416169166565,763.8418773408241,1344.6934983614233,0.9982416033744812,407.7686827013109,776.1042837078652,0.9074317216873169,650.5374385533707,1338.8960088951312,0.6752011179924011,428.65856156367045,1235.658356741573,0.9828759431838989,678.0006437265918,1693.9953476123596,0.9805139303207397,443.2402855805244,1727.6543480805244,0.2555106282234192,674.7430945692884,1967.2684047284645,0.28910359740257263,450.3054775280899,1970.1028499531835
15,0.8694554058944478,0.9997408390045166,544.2515946863297,551.9020657771536,0.9999877214431763,571.5603054775281,523.5414472144195,0.9998725652694702,519.8519428838952,518.5690250468165,0.9986639022827148,618.3459152621724,580.7233511821162,0.9982327818870544,469.4344715589888,565.5705026919476,0.9893584251403809,722.4683988764045,772.3395072565544,0.9781209230422974,410.0432320926967,749.6291257022472,0.9945794343948364,749.2469130383895,1057.2056413857679,0.8172027468681335,192.1109843164794,928.0595300795881,0.9992083311080933,762.1492421582398,1347.4180711610488,0.998188853263855,407.80811095505624,775.83750292603,0.9333624839782715,650.848987593633,1335.0188728932585,0.5368171334266663,445.33539618445695,1170.5575550093633,0.9813591241836548,677.0855278558054,1693.6971851591761,0.9707772731781006,441.10347904962555,1726.5543071161048,0.2733713686466217,672.3613793305244,1965.3051849250937,0.31189799308776855,468.91085849719104,1947.8221558988764
16,0.8749644055086023,0.9997483491897583,544.5147179307116,552.0396623361423,0.9999887943267822,571.295938670412,523.8903031367041,0.9998676180839539,519.9626931179776,518.994067474251,0.9984567165374756,616.969071863296,580.2502121371723,0.9986011981964111,469.51983848314615,566.9050283824906,0.9907876253128052,724.3656367041199,772.3741075608615,0.9806944131851196,403.54166666666674,754.6981800093633,0.9928442239761353,746.247586025281,1055.0580816947565,0.8428515195846558,192.5502545646068,935.5413155430712,0.9991291165351868,760.4873302902622,1346.5225596910113,0.9985796213150024,408.1189284878277,775.9461317883895,0.9219365119934082,648.832660346442,1334.0630852059926,0.6543114185333252,426.0162833567416,1296.8259889981273,0.9826068878173828,677.8122805477528,1692.96640917603,0.9428567290306091,445.9045090121723,1721.311885533708,0.287833571434021,671.6496225421349,1967.387347846442,0.28330057859420776,450.4984492041199,1971.5506495786517
17,0.8716348812860601,0.9997495412826538,544.1981946395132,552.1748814957865,0.9999896287918091,571.4290730337079,524.2424874180712,0.9998617768287659,520.3038682116105,519.1442093867041,0.9985085129737854,617.8323238529963,580.3352864583334,0.9980672597885132,467.73291198501875,566.6157171699439,0.989780843257904,723.4110925795881,772.0671670177903,0.9788819551467896,402.64461903089887,756.0445926966293,0.9920575022697449,745.7176088483147,1057.2547255383895,0.8647489547729492,191.48602089185397,929.6409761235956,0.99908447265625,760.6796436095506,1346.3361715823971,0.9983727931976318,407.1923279494382,778.4371342462547,0.9289132356643677,650.0961200842696,1333.4048747659176,0.6331461668014526,426.6240197799626,1293.9698911516855,0.9771236777305603,676.8917515215355,1694.1953417602997,0.9564696550369263,442.87482443820227,1723.566099016854,0.2516651451587677,670.7912716526218,1966.568205758427,0.2513718605041504,451.4417281132959,1971.256876170412
18,0.8731471826048458,0.9996989965438843,543.9852528089888,552.6628335674158,0.9999895095825195,571.3465589887641,525.3660097729401,0.9998527765274048,519.3986276919476,519.3499092930712,0.9986225366592407,612.9111072097378,574.0486379330524,0.9982234239578247,465.13459737827714,567.4495625585206,0.9901163578033447,722.6868270131085,772.7083333333334,0.9848342537879944,399.03353230337086,765.7527212078652,0.9892929792404175,742.3840560627341,1058.8432672050562,0.88652503490448,193.58903177668537,930.8056091994382,0.9975764751434326,756.8733906835207,1352.1462429775281,0.9978625178337097,407.33848314606746,780.0107531601124,0.9212163686752319,647.3652563202247,1336.5333860018727,0.6559969186782837,418.7625819288389,1220.2844832631088,0.9882057309150696,674.1420148642324,1694.4095271535582,0.9660402536392212,446.91611072097385,1720.3957455524346,0.23863759636878967,670.8933900983147,1966.5184632490636,0.23081037402153015,450.2462254213483,1971.3930828651687
19,0.8821728597669041,0.9996927976608276,543.3203125,553.8544226942884,0.9999889135360718,570.7231683052435,525.7608409410112,0.9998948574066162,515.1850713951311,522.3600626170412,0.9992282390594482,611.8734638342696,577.371327832397,0.997871994972229,466.123595505618,573.3864042017791,0.9906441569328308,722.2904231039327,772.418510065543,0.982882022857666,389.7784263810862,772.8920880149813,0.9887552261352539,742.3734492041199,1059.926410346442,0.9257599115371704,194.0404084737828,930.7257285814607,0.9977630376815796,758.4721734550562,1351.9136235955057,0.9975847601890564,407.4888810861423,783.0589448735956,0.9218043088912964,648.0688933754682,1335.338834269663,0.7669867277145386,423.7422460205993,1241.7089477996255,0.9918373227119446,674.9986832865168,1695.3500994850187,0.9766422510147095,442.2676000702247,1725.7278499531835,0.21417975425720215,669.9288243211611,1967.3937851123596,0.2454223334789276,463.3347963483146,1955.5174683988764
20,0.8803723910275627,0.9996671080589294,543.1010797050562,555.2006890800562,0.999988317489624,570.1839009831461,526.9242304541199,0.999910831451416,515.4425620318352,523.4622249531835,0.9994187355041504,610.986803604869,578.6831036399813,0.9980482459068298,466.50661282771534,575.1724894662922,0.9901009798049927,723.239773525281,772.3651100187266,0.9857529401779175,388.0069346910112,772.3444083567416,0.9900864362716675,744.3683432818352,1059.5259831460673,0.9002853631973267,195.61117450842698,931.194844335206,0.998176097869873,758.3072185159176,1351.8299391385767,0.9970660209655762,407.3398730102997,785.1429365636704,0.9133461117744446,648.8105688202247,1337.2975187265918,0.7427934408187866,434.28743855337086,1256.5382139513108,0.9915385246276855,674.647267088015,1696.5193410580525,0.9770010113716125,441.6316274578652,1732.2413389513108,0.2157338261604309,674.8779113998128,1968.1747425093633,0.26741665601730347,459.84967521067415,1954.5373946629213
21,0.8841891043326434,0.9996553659439087,541.4081519194757,556.2201910697565,0.9999876022338867,568.6887728230338,527.1014015683521,0.999923586845398,514.0276070926967,524.3737930126405,0.9994854927062988,610.625,579.832338483146,0.9986978769302368,465.36509538857683,577.420155957397,0.9898501038551331,722.7317415730338,771.8458128511236,0.9809790849685669,373.75212137172286,777.359770014045,0.9896969795227051,743.071965706929,1059.5316157537454,0.9059092998504639,196.69073326310865,931.005237593633,0.9976587295532227,757.595242275281,1351.534849016854,0.9956471920013428,403.7620698735956,789.2476445458801,0.917910099029541,643.9111511001872,1331.8536399812735,0.7011677622795105,428.00503277153564,1268.1036399812735,0.9919582605361938,675.0634216994383,1696.3766970973784,0.9865846633911133,439.63826954588023,1733.683286516854,0.2730093002319336,670.4737974016855,1968.8777212078653,0.3030933737754822,457.4874912219101,1951.5655723314608
22,0.8807558557566475,0.9996632933616638,539.7773291198503,557.0748844218165,0.9999867677688599,567.0970856741574,526.9995025749064,0.9999347925186157,512.6580056179776,524.9652899695693,0.9995360374450684,610.6197331460673,579.9791154611423,0.998580813407898,464.33418188202245,577.0268975304307,0.9904377460479736,723.5685861423221,773.1162219101124,0.9882771968841553,378.1260241104869,775.4318820224719,0.9881835579872131,741.1426878511236,1059.3948238529963,0.9018267393112183,196.50397940074913,931.5550386235956,0.9976488351821899,757.4893931413858,1352.7408122659176,0.9959505796432495,400.44556121254686,791.4365344101124,0.9384180903434753,645.1419856039327,1334.1104868913858,0.7243281006813049,423.21826720505624,1266.9398115636704,0.9923692941665649,674.669066011236,1696.7112886235955,0.9789348840713501,440.46531191479403,1729.5605102996255,0.2131074070930481,669.9028558052435,1968.5605395599252,0.2656654119491577,457.4446248829588,1951.9699496722847
23,0.8772985339164734,0.9996591806411743,539.2466935861423,557.0933549859551,0.9999856352806091,565.959225772472,527.0516956343633,0.9999401569366455,511.4298776919476,525.177500292603,0.9994807243347168,608.671728698502,580.2656103698502,0.9989619255065918,462.3229020365169,577.4733731273409,0.9892547130584717,721.1609023876406,772.9045236423221,0.9868621826171875,376.9115753745318,775.2534673455057,0.9879534244537354,740.8871722846443,1058.822419241573,0.9022785425186157,195.76230395599248,931.5585498595506,0.998088002204895,758.3878306413858,1349.2706870318352,0.9963324069976807,401.31386060393265,790.9699057818352,0.9427258968353271,645.211259363296,1336.3275397940076,0.7112871408462524,413.0089829119851,1243.6310568820224,0.9864400625228882,672.659688085206,1697.8913565074906,0.9735968112945557,441.381012991573,1727.81718164794,0.18784570693969727,670.5635533707866,1966.0140156835207,0.2533825635910034,448.1012991573034,1968.3930243445693
24,0.8814277946949005,0.9996901154518127,539.528836025281,557.0782493562734,0.999987781047821,565.5876199672285,527.4605351708801,0.9999504089355469,512.1845008192885,526.4126872659176,0.999437689781189,608.229459269663,579.2092769779963,0.9991262555122375,461.90842989232215,578.6547577247192,0.9874454736709595,720.0374531835207,773.2786165730338,0.9883787631988525,379.26695634363296,774.7997132490636,0.9856530427932739,740.9125555945693,1059.0987096207866,0.9012784361839294,195.71607268258424,931.6755179073034,0.9983285665512085,758.8848168305244,1349.588600187266,0.9966460466384888,401.56974192415737,790.2053341526217,0.9615651369094849,646.5186827013108,1330.070078417603,0.7014622688293457,420.90494791666674,1253.0713073501872,0.9883837103843689,672.3347524578653,1694.973519428839,0.9706357717514038,440.09948501872657,1722.2239290730338,0.21677809953689575,670.5462166432585,1966.507344335206,0.28952494263648987,448.5355220037453,1970.651480571161
25,0.8787967562675476,0.9996844530105591,539.6654816245318,556.8480073735956,0.99998939037323,566.1356653792135,528.0086171582398,0.99994295835495,512.4001492275281,526.1786414442884,0.9993263483047485,607.9927434456929,577.2449964887641,0.9989404678344727,462.4730073735956,577.6589565777153,0.987099826335907,722.5523027855807,772.826325491573,0.9855015277862549,375.27453476123594,777.7638547518727,0.987433135509491,740.2705846207866,1059.1181677200375,0.9053398370742798,194.85421055711618,932.1767468398876,0.9985802173614502,759.472509948502,1348.3244089419477,0.9963693618774414,402.58463541666674,789.7244411282771,0.9372313022613525,646.0723168305244,1336.731185627341,0.7428356409072876,419.754140332397,1249.7765976123596,0.9807981252670288,697.4004418305244,1695.331958099251,0.9688759446144104,437.20871371722853,1726.8959211142324,0.19750100374221802,674.1643989934457,1966.8264279026218,0.25409531593322754,445.91262874531833,1968.2894428838952
26,0.8831210679867688,0.9996742010116577,539.478362008427,557.320707514045,0.9999901652336121,566.4351445458802,528.287577539794,0.9999527335166931,512.3867626404494,526.9536370552435,0.9993299245834351,609.3718545177903,578.0097509948502,0.9987044930458069,463.5418861189139,576.9032361891386,0.9870045185089111,724.3070429541199,772.3571365870787,0.984492838382721,376.76205524344573,778.4023144897004,0.9896509647369385,741.9736072097378,1058.430770131086,0.8940753936767578,196.62489758895128,932.5944376170412,0.9986716508865356,760.4531688904494,1348.4123361423221,0.9948562383651733,403.8053019662922,789.7405342930712,0.9313185811042786,647.731961025281,1332.3060042134832,0.8009282350540161,410.20504154962555,1232.649520131086,0.9814942479133606,697.4555974953184,1695.2466643258429,0.9769985675811768,440.2939928604869,1730.3345915262173,0.1892496943473816,453.0456314372659,1951.5569405430713,0.2866657078266144,462.37015742041206,1949.8993445692884
27,0.8792848446789909,0.9996650218963623,539.3942386470038,557.7334606156368,0.9999905824661255,565.8712254213483,528.3776261118915,0.9999606013298035,512.2405342930712,528.4521301498128,0.9994071125984192,609.4531981507491,579.372586025281,0.9989203214645386,463.266254096442,578.2101840472847,0.9879822731018066,724.7700871956929,772.0926234784645,0.9903075695037842,376.27450550093636,775.8549859550562,0.9898430109024048,742.2868387172284,1059.3442035346443,0.8970757722854614,196.8451544943821,933.1986628043071,0.9981272220611572,761.2004769428838,1349.21640917603,0.9953365325927734,406.29498771067415,792.3269253277153,0.9328618049621582,649.7665028089889,1326.224689840824,0.7068911194801331,419.44493211610495,1221.2835030430713,0.9885635375976562,673.3093398876406,1695.4096441947565,0.9730426073074341,440.6531630383895,1728.1429950842696,0.18207532167434692,673.2619382022472,1970.0645189606741,0.30779194831848145,460.8485486891386,1951.8809983614233
28,0.8807702274883494,0.999653697013855,538.9740607443821,558.0677961142322,0.9999897480010986,565.240007607678,529.2692605922285,0.9999620914459229,512.1495347612359,529.66054394897,0.9995110034942627,609.1999502574906,581.1955026919476,0.9990556240081787,462.94921875,579.8624400163858,0.9893679022789001,722.9285902387642,772.3865431882023,0.9875272512435913,374.2116543773409,775.584767088015,0.990867018699646,741.7866338951312,1060.2118445692884,0.899813175201416,196.31671348314603,933.6091116573034,0.9982500076293945,761.5283386001872,1349.736949906367,0.9933704733848572,407.8192298689139,792.6937763342697,0.9400026798248291,651.094847261236,1327.5570575842696,0.7011466026306152,414.3567123127341,1233.4341350655432,0.9928120374679565,673.5704149110488,1696.9446395131088,0.9779391288757324,441.2705553604869,1725.3601942883895,0.23818206787109375,672.7271330758426,1968.6595856741574,0.2656433582305908,460.4060598080524,1955.3707279962548
29,0.8698570027070887,0.9996417760848999,538.6206694756555,558.1315104166667,0.999989926815033,565.0741017088015,529.4144282537453,0.9999653100967407,511.6956343632959,529.6910112359551,0.999512791633606,609.1425269194756,580.4356858614233,0.9990835189819336,462.77907010767797,579.889213190543,0.9896202087402344,722.1756495786517,772.0959884129214,0.9891298413276672,376.6790291432585,774.5297138342697,0.9910381436347961,741.1595856741574,1060.6377282303372,0.9116801023483276,197.90298747659176,933.1435802902622,0.9977439045906067,760.487110838015,1350.0683227996255,0.9932060241699219,406.2045002340824,794.093515917603,0.9162139892578125,650.2868240870787,1334.6810627340824,0.5077664852142334,432.07397003745325,1249.4456636235955,0.9927773475646973,674.3602966994383,1696.6666666666667,0.9753930568695068,440.4568264279027,1725.1154318820224,0.25304144620895386,670.4949379681648,1968.5128452715358,0.27176517248153687,463.17861949906376,1954.9464536516855
